file,date,wavelength,instrument
/195/2009-01-08T19:53:45.fits,2009-01-08T19:55:30.009000,195,SECCHI
/195/2009-01-09T00:53:56.fits,2009-01-09T00:55:56.884000,195,SECCHI
/195/2009-01-10T20:23:45.fits,2009-01-10T20:25:30.009000,195,SECCHI
/195/2009-01-11T00:26:26.fits,2009-01-11T00:25:56.322000,195,SECCHI
/195/2009-01-12T00:26:00.fits,2009-01-12T00:25:30.006000,195,SECCHI
/195/2009-01-13T00:21:00.fits,2009-01-13T00:25:30.005000,195,SECCHI
/195/2009-01-14T00:51:25.fits,2009-01-14T00:55:55.508000,195,SECCHI
/195/2009-01-15T00:46:00.fits,2009-01-15T00:45:30.008000,195,SECCHI
/195/2009-01-16T00:41:00.fits,2009-01-16T00:45:30.008000,195,SECCHI
/195/2009-01-17T00:36:24.fits,2009-01-17T00:35:54.737000,195,SECCHI
/195/2009-01-18T00:09:24.fits,2009-01-18T00:05:54.492000,195,SECCHI
/195/2009-01-19T00:36:24.fits,2009-01-19T00:35:54.234000,195,SECCHI
/195/2009-01-20T00:48:30.fits,2009-01-20T00:45:30.011000,195,SECCHI
/195/2009-01-21T00:48:30.fits,2009-01-21T00:45:30.013000,195,SECCHI
/195/2009-01-22T00:56:00.fits,2009-01-22T00:55:30.011000,195,SECCHI
/195/2009-01-23T00:28:53.fits,2009-01-23T00:25:53.298000,195,SECCHI
/195/2009-01-24T00:16:23.fits,2009-01-24T00:15:53.084000,195,SECCHI
/195/2009-01-25T00:31:22.fits,2009-01-25T00:35:52.866000,195,SECCHI
/195/2009-01-26T00:08:52.fits,2009-01-26T00:05:52.654000,195,SECCHI
/195/2009-01-27T00:53:30.fits,2009-01-27T00:55:30.006000,195,SECCHI
/195/2009-01-28T00:46:00.fits,2009-01-28T00:45:30.006000,195,SECCHI
/195/2009-01-29T00:51:00.fits,2009-01-29T00:55:30.009000,195,SECCHI
/195/2009-01-30T00:11:21.fits,2009-01-30T00:15:51.845000,195,SECCHI
/195/2009-01-31T00:33:51.fits,2009-01-31T00:35:51.648000,195,SECCHI
/195/2009-02-01T13:33:30.fits,2009-02-01T13:35:30.009000,195,SECCHI
/195/2009-02-02T21:58:51.fits,2009-02-02T21:55:51.144000,195,SECCHI
/195/2009-02-03T08:56:00.fits,2009-02-03T08:55:30.005000,195,SECCHI
/195/2009-02-04T05:41:20.fits,2009-02-04T05:45:50.915000,195,SECCHI
/195/2009-02-05T00:23:50.fits,2009-02-05T00:25:50.797000,195,SECCHI
/195/2009-02-06T00:53:50.fits,2009-02-06T00:55:50.640000,195,SECCHI
/195/2009-02-07T00:46:20.fits,2009-02-07T00:45:50.487000,195,SECCHI
/195/2009-02-08T00:46:20.fits,2009-02-08T00:45:50.338000,195,SECCHI
/195/2009-02-09T00:09:00.fits,2009-02-09T00:05:30.009000,195,SECCHI
/195/2009-02-10T00:09:20.fits,2009-02-10T00:05:50.080000,195,SECCHI
/195/2009-02-11T00:38:49.fits,2009-02-11T00:35:49.945000,195,SECCHI
/195/2009-02-12T00:46:19.fits,2009-02-12T00:45:49.817000,195,SECCHI
/195/2009-02-13T00:51:19.fits,2009-02-13T00:55:49.706000,195,SECCHI
/195/2009-02-14T00:56:00.fits,2009-02-14T00:55:30.006000,195,SECCHI
/195/2009-02-15T00:36:19.fits,2009-02-15T00:35:49.494000,195,SECCHI
/195/2009-02-16T00:31:00.fits,2009-02-16T00:35:30.006000,195,SECCHI
/195/2009-02-17T00:56:19.fits,2009-02-17T00:55:49.302000,195,SECCHI
/195/2009-02-18T00:21:00.fits,2009-02-18T00:25:30.005000,195,SECCHI
/195/2009-02-19T00:16:00.fits,2009-02-19T00:15:30.009000,195,SECCHI
/195/2009-02-20T00:58:49.fits,2009-02-20T00:55:49.054000,195,SECCHI
/195/2009-02-21T00:21:00.fits,2009-02-21T00:25:30.006000,195,SECCHI
/195/2009-02-22T00:56:00.fits,2009-02-22T00:55:30.006000,195,SECCHI
/195/2009-02-23T00:26:00.fits,2009-02-23T00:25:30.014000,195,SECCHI
/195/2009-02-24T00:46:18.fits,2009-02-24T00:45:48.823000,195,SECCHI
/195/2009-02-25T00:48:30.fits,2009-02-25T00:45:30.010000,195,SECCHI
/195/2009-02-26T00:41:00.fits,2009-02-26T00:45:30.009000,195,SECCHI
/195/2009-02-27T00:18:48.fits,2009-02-27T00:15:48.717000,195,SECCHI
/195/2009-02-28T00:28:48.fits,2009-02-28T00:25:48.684000,195,SECCHI
/195/2009-03-01T21:32:33.fits,2009-03-01T21:30:48.669000,195,SECCHI
/195/2009-03-02T03:41:18.fits,2009-03-02T03:45:48.664000,195,SECCHI
/195/2009-03-03T19:23:48.fits,2009-03-03T19:25:48.649000,195,SECCHI
/195/2009-03-04T01:51:00.fits,2009-03-04T01:55:30.007000,195,SECCHI
/195/2009-03-05T00:41:18.fits,2009-03-05T00:45:48.670000,195,SECCHI
/195/2009-03-06T12:06:15.fits,2009-03-06T12:05:30.007000,195,SECCHI
/195/2009-03-07T00:11:18.fits,2009-03-07T00:15:48.693000,195,SECCHI
/195/2009-03-08T00:21:18.fits,2009-03-08T00:25:48.726000,195,SECCHI
/195/2009-03-09T20:41:15.fits,2009-03-09T20:40:30.007000,195,SECCHI
/195/2009-03-10T00:21:18.fits,2009-03-10T00:25:48.790000,195,SECCHI
/195/2009-03-11T00:31:18.fits,2009-03-11T00:35:48.829000,195,SECCHI
/195/2009-03-12T00:16:18.fits,2009-03-12T00:15:48.870000,195,SECCHI
/195/2009-03-13T00:11:00.fits,2009-03-13T00:15:30.010000,195,SECCHI
/195/2009-03-14T00:36:19.fits,2009-03-14T00:35:49.001000,195,SECCHI
/195/2009-03-15T00:46:19.fits,2009-03-15T00:45:49.074000,195,SECCHI
/195/2009-03-16T00:56:00.fits,2009-03-16T00:55:30.006000,195,SECCHI
/195/2009-03-17T00:11:00.fits,2009-03-17T00:15:30.006000,195,SECCHI
/195/2009-03-18T00:06:19.fits,2009-03-18T00:05:49.310000,195,SECCHI
/195/2009-03-19T00:41:00.fits,2009-03-19T00:45:30.012000,195,SECCHI
/195/2009-03-20T00:38:30.fits,2009-03-20T00:35:30.006000,195,SECCHI
/195/2009-03-21T00:46:00.fits,2009-03-21T00:45:30.008000,195,SECCHI
/195/2009-03-22T00:51:19.fits,2009-03-22T00:55:49.717000,195,SECCHI
/195/2009-03-23T00:26:19.fits,2009-03-23T00:25:49.829000,195,SECCHI
/195/2009-03-24T00:56:00.fits,2009-03-24T00:55:30.005000,195,SECCHI
/195/2009-03-25T00:06:20.fits,2009-03-25T00:05:50.078000,195,SECCHI
/195/2009-03-26T00:26:00.fits,2009-03-26T00:25:30.007000,195,SECCHI
/195/2009-03-27T00:09:00.fits,2009-03-27T00:05:30.007000,195,SECCHI
/195/2009-03-28T00:46:20.fits,2009-03-28T00:45:50.495000,195,SECCHI
/195/2009-03-29T00:46:00.fits,2009-03-29T00:45:30.010000,195,SECCHI
/195/2009-03-30T00:56:00.fits,2009-03-30T00:55:30.006000,195,SECCHI
/195/2009-03-31T00:41:20.fits,2009-03-31T00:45:50.964000,195,SECCHI
/195/2009-04-01T18:51:21.fits,2009-04-01T18:50:51.259000,195,SECCHI
/195/2009-04-02T14:56:21.fits,2009-04-02T14:55:51.410000,195,SECCHI
/195/2009-04-03T18:29:45.fits,2009-04-03T18:25:30.008000,195,SECCHI
/195/2009-04-04T04:58:30.fits,2009-04-04T04:55:30.006000,195,SECCHI
/195/2009-04-05T00:53:30.fits,2009-04-05T00:55:30.006000,195,SECCHI
/195/2009-04-06T15:46:15.fits,2009-04-06T15:45:30.007000,195,SECCHI
/195/2009-04-07T01:16:15.fits,2009-04-07T01:15:30.010000,195,SECCHI
/195/2009-04-08T00:06:22.fits,2009-04-08T00:05:52.447000,195,SECCHI
/195/2009-04-09T00:18:30.fits,2009-04-09T00:15:30.014000,195,SECCHI
/195/2009-04-10T00:31:00.fits,2009-04-10T00:35:30.010000,195,SECCHI
/195/2009-04-11T00:46:15.fits,2009-04-11T00:45:30.011000,195,SECCHI
/195/2009-04-12T00:53:53.fits,2009-04-12T00:55:53.317000,195,SECCHI
/195/2009-04-13T00:36:23.fits,2009-04-13T00:35:53.531000,195,SECCHI
/195/2009-04-14T00:09:00.fits,2009-04-14T00:05:30.008000,195,SECCHI
/195/2009-04-15T00:13:30.fits,2009-04-15T00:15:30.009000,195,SECCHI
/195/2009-04-16T00:41:00.fits,2009-04-16T00:45:30.009000,195,SECCHI
/195/2009-04-17T00:56:24.fits,2009-04-17T00:55:54.496000,195,SECCHI
/195/2009-04-18T00:06:00.fits,2009-04-18T00:05:30.006000,195,SECCHI
/195/2009-04-19T00:21:24.fits,2009-04-19T00:25:54.999000,195,SECCHI
/195/2009-04-20T00:06:25.fits,2009-04-20T00:05:55.250000,195,SECCHI
/195/2009-04-21T00:48:55.fits,2009-04-21T00:45:55.519000,195,SECCHI
/195/2009-04-22T00:09:00.fits,2009-04-22T00:05:30.005000,195,SECCHI
/195/2009-04-23T00:18:56.fits,2009-04-23T00:15:56.054000,195,SECCHI
/195/2009-04-24T00:41:00.fits,2009-04-24T00:45:30.007000,195,SECCHI
/195/2009-04-25T00:11:00.fits,2009-04-25T00:15:30.005000,195,SECCHI
/195/2009-04-26T00:51:00.fits,2009-04-26T00:55:30.006000,195,SECCHI
/195/2009-04-27T00:46:00.fits,2009-04-27T00:45:30.008000,195,SECCHI
/195/2009-04-28T00:51:27.fits,2009-04-28T00:55:57.465000,195,SECCHI
/195/2009-04-29T00:11:00.fits,2009-04-29T00:15:30.005000,195,SECCHI
/195/2009-04-30T00:09:28.fits,2009-04-30T00:05:58.041000,195,SECCHI
/195/2009-05-01T14:46:00.fits,2009-05-01T14:45:30.009000,195,SECCHI
/195/2009-05-02T13:23:58.fits,2009-05-02T13:25:58.809000,195,SECCHI
/195/2009-05-03T10:11:29.fits,2009-05-03T10:15:59.074000,195,SECCHI
/195/2009-05-04T09:56:00.fits,2009-05-04T09:55:30.010000,195,SECCHI
/195/2009-05-05T00:56:29.fits,2009-05-05T00:55:59.575000,195,SECCHI
/195/2009-05-06T19:24:15.fits,2009-05-06T19:25:30.007000,195,SECCHI
/195/2009-05-07T00:38:30.fits,2009-05-07T00:35:30.005000,195,SECCHI
/195/2009-05-08T00:06:30.fits,2009-05-08T00:06:00.508000,195,SECCHI
/195/2009-05-09T21:11:15.fits,2009-05-09T21:10:30.006000,195,SECCHI
/195/2009-05-10T20:43:45.fits,2009-05-10T20:45:30.009000,195,SECCHI
/195/2009-05-11T00:09:01.fits,2009-05-11T00:06:01.473000,195,SECCHI
/195/2009-05-12T00:51:31.fits,2009-05-12T00:56:01.814000,195,SECCHI
/195/2009-05-13T00:56:00.fits,2009-05-13T00:55:30.005000,195,SECCHI
/195/2009-05-14T00:11:32.fits,2009-05-14T00:16:02.465000,195,SECCHI
/195/2009-05-15T00:09:32.fits,2009-05-15T00:06:02.795000,195,SECCHI
/195/2009-05-16T00:49:03.fits,2009-05-16T00:46:03.144000,195,SECCHI
/195/2009-05-17T00:33:30.fits,2009-05-17T00:35:30.006000,195,SECCHI
/195/2009-05-18T00:16:33.fits,2009-05-18T00:16:03.806000,195,SECCHI
/195/2009-05-19T00:41:34.fits,2009-05-19T00:46:04.150000,195,SECCHI
/195/2009-05-20T00:14:04.fits,2009-05-20T00:16:04.486000,195,SECCHI
/195/2009-05-21T00:39:04.fits,2009-05-21T00:36:04.835000,195,SECCHI
/195/2009-05-22T00:06:00.fits,2009-05-22T00:05:30.005000,195,SECCHI
/195/2009-05-23T00:51:00.fits,2009-05-23T00:55:30.009000,195,SECCHI
/195/2009-05-24T00:08:30.fits,2009-05-24T00:05:30.005000,195,SECCHI
/195/2009-05-25T00:24:06.fits,2009-05-25T00:26:06.207000,195,SECCHI
/195/2009-05-26T00:48:30.fits,2009-05-26T00:45:30.009000,195,SECCHI
/195/2009-05-27T00:19:06.fits,2009-05-27T00:16:06.882000,195,SECCHI
/195/2009-05-28T00:51:00.fits,2009-05-28T00:55:30.006000,195,SECCHI
/195/2009-05-29T00:09:37.fits,2009-05-29T00:06:07.579000,195,SECCHI
/195/2009-05-30T00:21:00.fits,2009-05-30T00:25:30.005000,195,SECCHI
/195/2009-05-31T00:51:38.fits,2009-05-31T00:56:08.302000,195,SECCHI
/195/2009-06-01T02:46:00.fits,2009-06-01T02:45:30.009000,195,SECCHI
/195/2009-06-02T00:28:30.fits,2009-06-02T00:25:29.992000,195,SECCHI
/195/2009-06-03T20:25:24.fits,2009-06-03T20:26:09.635000,195,SECCHI
/195/2009-06-04T00:11:39.fits,2009-06-04T00:16:09.688000,195,SECCHI
/195/2009-06-05T00:46:40.fits,2009-06-05T00:46:10.047000,195,SECCHI
/195/2009-06-06T18:36:15.fits,2009-06-06T18:35:30.006000,195,SECCHI
/195/2009-06-07T00:06:40.fits,2009-06-07T00:06:10.730000,195,SECCHI
/195/2009-06-08T00:21:00.fits,2009-06-08T00:25:30.005000,195,SECCHI
/195/2009-06-09T20:53:45.fits,2009-06-09T20:55:30.006000,195,SECCHI
/195/2009-06-10T00:08:30.fits,2009-06-10T00:05:30.007000,195,SECCHI
/195/2009-06-11T00:21:00.fits,2009-06-11T00:25:30.007000,195,SECCHI
/195/2009-06-12T00:56:00.fits,2009-06-12T00:55:30.005000,195,SECCHI
/195/2009-06-13T00:16:42.fits,2009-06-13T00:16:12.806000,195,SECCHI
/195/2009-06-14T00:13:30.fits,2009-06-14T00:15:30.006000,195,SECCHI
/195/2009-06-15T00:31:00.fits,2009-06-15T00:35:30.006000,195,SECCHI
/195/2009-06-16T00:51:00.fits,2009-06-16T00:55:30.006000,195,SECCHI
/195/2009-06-17T00:19:14.fits,2009-06-17T00:16:14.170000,195,SECCHI
/195/2009-06-18T00:34:14.fits,2009-06-18T00:36:14.511000,195,SECCHI
/195/2009-06-19T00:09:00.fits,2009-06-19T00:05:30.006000,195,SECCHI
/195/2009-06-20T00:19:15.fits,2009-06-20T00:16:15.180000,195,SECCHI
/195/2009-06-21T00:21:00.fits,2009-06-21T00:25:30.011000,195,SECCHI
/195/2009-06-22T00:06:00.fits,2009-06-22T00:05:30.006000,195,SECCHI
/195/2009-06-23T00:06:46.fits,2009-06-23T00:06:16.169000,195,SECCHI
/195/2009-06-24T00:26:46.fits,2009-06-24T00:26:16.505000,195,SECCHI
/195/2009-06-25T00:09:16.fits,2009-06-25T00:06:16.823000,195,SECCHI
/195/2009-06-26T00:09:00.fits,2009-06-26T00:05:30.004000,195,SECCHI
/195/2009-06-27T00:51:47.fits,2009-06-27T00:56:17.478000,195,SECCHI
/195/2009-06-28T00:21:47.fits,2009-06-28T00:26:17.794000,195,SECCHI
/195/2009-06-29T00:09:48.fits,2009-06-29T00:06:18.104000,195,SECCHI
/195/2009-06-30T00:38:30.fits,2009-06-30T00:35:30.005000,195,SECCHI
/195/2009-07-01T21:14:49.fits,2009-07-01T21:16:19.012000,195,SECCHI
/195/2009-07-02T20:34:45.fits,2009-07-02T20:35:30.006000,195,SECCHI
/195/2009-07-03T18:11:49.fits,2009-07-03T18:11:19.044000,195,SECCHI
/195/2009-07-04T03:56:49.fits,2009-07-04T03:56:19.046000,195,SECCHI
/195/2009-07-05T00:44:19.fits,2009-07-05T00:46:19.047000,195,SECCHI
/195/2009-07-06T00:21:00.fits,2009-07-06T00:25:30.006000,195,SECCHI
/195/2009-07-07T20:53:45.fits,2009-07-07T20:55:30.005000,195,SECCHI
/195/2009-07-08T00:23:30.fits,2009-07-08T00:25:30.006000,195,SECCHI
/195/2009-07-09T00:41:00.fits,2009-07-09T00:45:30.006000,195,SECCHI
/195/2009-07-10T00:36:49.fits,2009-07-10T00:36:19.044000,195,SECCHI
/195/2009-07-11T00:06:00.fits,2009-07-11T00:05:30.009000,195,SECCHI
/195/2009-07-12T00:46:00.fits,2009-07-12T00:45:30.009000,195,SECCHI
/195/2009-07-13T00:21:49.fits,2009-07-13T00:26:19.043000,195,SECCHI
/195/2009-07-14T00:36:49.fits,2009-07-14T00:36:19.044000,195,SECCHI
/195/2009-07-15T00:26:00.fits,2009-07-15T00:25:30.005000,195,SECCHI
/195/2009-07-16T00:46:49.fits,2009-07-16T00:46:19.044000,195,SECCHI
/195/2009-07-17T00:06:49.fits,2009-07-17T00:06:19.043000,195,SECCHI
/195/2009-07-18T00:06:49.fits,2009-07-18T00:06:19.043000,195,SECCHI
/195/2009-07-19T00:28:30.fits,2009-07-19T00:25:30.006000,195,SECCHI
/195/2009-07-20T00:36:49.fits,2009-07-20T00:36:19.044000,195,SECCHI
/195/2009-07-21T00:21:00.fits,2009-07-21T00:25:30.006000,195,SECCHI
/195/2009-07-22T00:28:30.fits,2009-07-22T00:25:30.006000,195,SECCHI
/195/2009-07-23T00:26:49.fits,2009-07-23T00:26:19.046000,195,SECCHI
/195/2009-07-24T00:16:00.fits,2009-07-24T00:15:30.006000,195,SECCHI
/195/2009-07-25T00:11:49.fits,2009-07-25T00:16:19.043000,195,SECCHI
/195/2009-07-26T00:16:00.fits,2009-07-26T00:15:30.006000,195,SECCHI
/195/2009-07-27T00:51:49.fits,2009-07-27T00:56:19.043000,195,SECCHI
/195/2009-07-28T00:39:19.fits,2009-07-28T00:36:19.044000,195,SECCHI
/195/2009-07-29T00:58:30.fits,2009-07-29T00:55:30.007000,195,SECCHI
/195/2009-07-30T00:36:00.fits,2009-07-30T00:35:30.006000,195,SECCHI
/195/2009-07-31T00:28:30.fits,2009-07-31T00:25:30.007000,195,SECCHI
/195/2009-08-01T09:31:00.fits,2009-08-01T09:35:30.006000,195,SECCHI
/195/2009-08-02T19:25:34.fits,2009-08-02T19:26:19.044000,195,SECCHI
/195/2009-08-03T15:09:19.fits,2009-08-03T15:06:19.043000,195,SECCHI
/195/2009-08-04T00:36:49.fits,2009-08-04T00:36:19.043000,195,SECCHI
/195/2009-08-05T00:34:19.fits,2009-08-05T00:36:19.043000,195,SECCHI
/195/2009-08-06T21:51:15.fits,2009-08-06T21:50:30.007000,195,SECCHI
/195/2009-08-07T00:53:30.fits,2009-08-07T00:55:30.005000,195,SECCHI
/195/2009-08-08T19:43:45.fits,2009-08-08T19:45:30.006000,195,SECCHI
/195/2009-08-09T00:16:49.fits,2009-08-09T00:16:19.043000,195,SECCHI
/195/2009-08-10T03:06:15.fits,2009-08-10T03:05:30.005000,195,SECCHI
/195/2009-08-11T19:31:15.fits,2009-08-11T19:30:30.005000,195,SECCHI
/195/2009-08-12T00:33:30.fits,2009-08-12T00:35:30.006000,195,SECCHI
/195/2009-08-13T00:26:00.fits,2009-08-13T00:25:30.006000,195,SECCHI
/195/2009-08-14T00:53:30.fits,2009-08-14T00:55:30.005000,195,SECCHI
/195/2009-08-15T00:18:30.fits,2009-08-15T00:15:30.005000,195,SECCHI
/195/2009-08-16T00:26:00.fits,2009-08-16T00:25:30.006000,195,SECCHI
/195/2009-08-17T00:08:04.fits,2009-08-17T00:06:19.043000,195,SECCHI
/195/2009-08-18T00:14:00.fits,2009-08-18T00:13:00.005000,195,SECCHI
/195/2009-08-19T00:14:49.fits,2009-08-19T00:13:49.043000,195,SECCHI
/195/2009-08-20T00:14:49.fits,2009-08-20T00:13:49.043000,195,SECCHI
/195/2009-08-21T00:14:49.fits,2009-08-21T00:13:49.043000,195,SECCHI
/195/2009-08-22T00:08:04.fits,2009-08-22T00:06:19.044000,195,SECCHI
/195/2009-08-23T00:08:04.fits,2009-08-23T00:06:19.043000,195,SECCHI
/195/2009-08-24T00:14:00.fits,2009-08-24T00:13:00.009000,195,SECCHI
/195/2009-08-25T00:08:04.fits,2009-08-25T00:06:19.044000,195,SECCHI
/195/2009-08-26T00:14:49.fits,2009-08-26T00:13:49.047000,195,SECCHI
/195/2009-08-27T00:14:00.fits,2009-08-27T00:15:30.005000,195,SECCHI
/195/2009-08-28T00:08:04.fits,2009-08-28T00:06:19.043000,195,SECCHI
/195/2009-08-29T00:14:49.fits,2009-08-29T00:16:19.044000,195,SECCHI
/195/2009-08-30T00:14:00.fits,2009-08-30T00:15:30.005000,195,SECCHI
/195/2009-08-31T00:08:04.fits,2009-08-31T00:06:19.043000,195,SECCHI
/195/2009-09-01T18:30:34.fits,2009-09-01T18:31:19.044000,195,SECCHI
/195/2009-09-02T10:14:00.fits,2009-09-02T10:15:30.005000,195,SECCHI
/195/2009-09-03T18:34:19.fits,2009-09-03T18:33:49.045000,195,SECCHI
/195/2009-09-04T00:14:49.fits,2009-09-04T00:13:49.044000,195,SECCHI
/195/2009-09-05T08:31:00.fits,2009-09-05T08:30:30.005000,195,SECCHI
/195/2009-09-06T12:14:49.fits,2009-09-06T12:13:49.045000,195,SECCHI
/195/2009-09-07T17:38:04.fits,2009-09-07T17:38:49.047000,195,SECCHI
/195/2009-09-08T19:05:34.fits,2009-09-08T19:06:19.043000,195,SECCHI
/195/2009-09-09T22:29:19.fits,2009-09-09T22:28:49.043000,195,SECCHI
/195/2009-09-10T03:15:34.fits,2009-09-10T03:16:19.043000,195,SECCHI
/195/2009-09-11T08:14:49.fits,2009-09-11T08:13:49.053000,195,SECCHI
/195/2009-09-12T10:48:04.fits,2009-09-12T10:48:49.043000,195,SECCHI
/195/2009-09-13T00:08:04.fits,2009-09-13T00:06:19.043000,195,SECCHI
/195/2009-09-14T00:07:15.fits,2009-09-14T00:05:30.007000,195,SECCHI
/195/2009-09-15T00:14:49.fits,2009-09-15T00:16:19.043000,195,SECCHI
/195/2009-09-16T00:14:49.fits,2009-09-16T00:16:19.043000,195,SECCHI
/195/2009-09-17T00:21:00.fits,2009-09-17T00:20:30.007000,195,SECCHI
/195/2009-09-18T00:14:49.fits,2009-09-18T00:16:19.043000,195,SECCHI
/195/2009-09-19T00:14:00.fits,2009-09-19T00:15:30.009000,195,SECCHI
/195/2009-09-20T00:14:49.fits,2009-09-20T00:16:19.044000,195,SECCHI
/195/2009-09-21T00:54:45.fits,2009-09-21T00:55:30.006000,195,SECCHI
/195/2009-09-22T00:14:49.fits,2009-09-22T00:13:49.055000,195,SECCHI
/195/2009-09-23T00:14:49.fits,2009-09-23T00:13:49.045000,195,SECCHI
/195/2009-09-24T00:06:00.fits,2009-09-24T00:05:30.008000,195,SECCHI
/195/2009-09-25T00:14:49.fits,2009-09-25T00:13:49.046000,195,SECCHI
/195/2009-09-26T00:08:04.fits,2009-09-26T00:06:19.043000,195,SECCHI
/195/2009-09-27T00:08:04.fits,2009-09-27T00:06:19.043000,195,SECCHI
/195/2009-09-28T00:07:15.fits,2009-09-28T00:05:30.004000,195,SECCHI
/195/2009-09-29T00:08:04.fits,2009-09-29T00:06:19.043000,195,SECCHI
/195/2009-09-30T00:13:30.fits,2009-09-30T00:13:00.007000,195,SECCHI
/195/2009-10-01T14:14:45.fits,2009-10-01T14:15:30.006000,195,SECCHI
/195/2009-10-02T07:33:30.fits,2009-10-02T07:35:30.005000,195,SECCHI
/195/2009-10-03T02:16:00.fits,2009-10-03T02:15:30.008000,195,SECCHI
/195/2009-10-04T17:58:04.fits,2009-10-04T17:58:49.045000,195,SECCHI
/195/2009-10-05T13:01:49.fits,2009-10-05T13:01:19.045000,195,SECCHI
/195/2009-10-06T05:45:34.fits,2009-10-06T05:46:19.048000,195,SECCHI
/195/2009-10-07T02:14:00.fits,2009-10-07T02:15:30.010000,195,SECCHI
/195/2009-10-08T20:11:49.fits,2009-10-08T20:11:19.044000,195,SECCHI
/195/2009-10-09T06:25:34.fits,2009-10-09T06:26:19.054000,195,SECCHI
/195/2009-10-10T03:36:49.fits,2009-10-10T03:36:19.047000,195,SECCHI
/195/2009-10-11T07:24:45.fits,2009-10-11T07:25:30.006000,195,SECCHI
/195/2009-10-12T00:51:00.fits,2009-10-12T00:50:30.006000,195,SECCHI
/195/2009-10-13T00:13:30.fits,2009-10-13T00:15:30.006000,195,SECCHI
/195/2009-10-14T00:08:04.fits,2009-10-14T00:06:19.043000,195,SECCHI
/195/2009-10-15T00:14:00.fits,2009-10-15T00:15:30.007000,195,SECCHI
/195/2009-10-16T00:14:45.fits,2009-10-16T00:15:30.009000,195,SECCHI
/195/2009-10-17T00:58:04.fits,2009-10-17T00:58:49.045000,195,SECCHI
/195/2009-10-18T00:47:15.fits,2009-10-18T00:48:00.007000,195,SECCHI
/195/2009-10-19T00:24:45.fits,2009-10-19T00:25:30.006000,195,SECCHI
/195/2009-10-20T00:14:49.fits,2009-10-20T00:13:49.047000,195,SECCHI
/195/2009-10-21T00:14:49.fits,2009-10-21T00:13:49.043000,195,SECCHI
/195/2009-10-22T00:37:15.fits,2009-10-22T00:38:00.007000,195,SECCHI
/195/2009-10-23T00:14:00.fits,2009-10-23T00:15:30.006000,195,SECCHI
/195/2009-10-24T00:35:34.fits,2009-10-24T00:36:19.044000,195,SECCHI
/195/2009-10-25T00:54:19.fits,2009-10-25T00:56:19.044000,195,SECCHI
/195/2009-10-26T00:37:15.fits,2009-10-26T00:35:30.007000,195,SECCHI
/195/2009-10-27T00:14:49.fits,2009-10-27T00:16:19.043000,195,SECCHI
/195/2009-10-28T00:14:00.fits,2009-10-28T00:15:30.005000,195,SECCHI
/195/2009-10-29T00:14:49.fits,2009-10-29T00:16:19.046000,195,SECCHI
/195/2009-10-30T00:17:15.fits,2009-10-30T00:18:00.007000,195,SECCHI
/195/2009-10-31T00:43:04.fits,2009-10-31T00:43:49.044000,195,SECCHI
/195/2009-11-01T16:57:15.fits,2009-11-01T16:58:00.005000,195,SECCHI
/195/2009-11-02T15:45:34.fits,2009-11-02T15:46:19.054000,195,SECCHI
/195/2009-11-03T02:19:45.fits,2009-11-03T02:20:30.006000,195,SECCHI
/195/2009-11-04T00:15:34.fits,2009-11-04T00:16:19.048000,195,SECCHI
/195/2009-11-05T17:47:15.fits,2009-11-05T17:48:00.006000,195,SECCHI
/195/2009-11-06T08:29:45.fits,2009-11-06T08:30:30.006000,195,SECCHI
/195/2009-11-07T01:57:15.fits,2009-11-07T01:55:30.005000,195,SECCHI
/195/2009-11-08T23:16:49.fits,2009-11-08T23:16:19.043000,195,SECCHI
/195/2009-11-09T05:22:15.fits,2009-11-09T05:23:00.005000,195,SECCHI
/195/2009-11-10T08:23:30.fits,2009-11-10T08:25:30.005000,195,SECCHI
/195/2009-11-11T00:13:59.fits,2009-11-11T00:15:30.023000,195,SECCHI
/195/2009-11-12T00:08:04.fits,2009-11-12T00:06:19.043000,195,SECCHI
/195/2009-11-13T00:14:49.fits,2009-11-13T00:16:19.048000,195,SECCHI
/195/2009-11-14T00:07:15.fits,2009-11-14T00:05:30.006000,195,SECCHI
/195/2009-11-15T00:14:00.fits,2009-11-15T00:15:30.010000,195,SECCHI
/195/2009-11-16T00:14:49.fits,2009-11-16T00:13:49.047000,195,SECCHI
/195/2009-11-17T00:32:15.fits,2009-11-17T00:33:00.006000,195,SECCHI
/195/2009-11-18T00:07:15.fits,2009-11-18T00:05:30.007000,195,SECCHI
/195/2009-11-19T00:14:45.fits,2009-11-19T00:15:30.006000,195,SECCHI
/195/2009-11-20T00:14:00.fits,2009-11-20T00:13:00.007000,195,SECCHI
/195/2009-11-21T00:08:04.fits,2009-11-21T00:06:19.043000,195,SECCHI
/195/2009-11-22T00:14:00.fits,2009-11-22T00:13:00.021000,195,SECCHI
/195/2009-11-23T00:14:49.fits,2009-11-23T00:16:19.046000,195,SECCHI
/195/2009-11-24T00:09:45.fits,2009-11-24T00:10:30.006000,195,SECCHI
/195/2009-11-25T00:07:15.fits,2009-11-25T00:05:30.005000,195,SECCHI
/195/2009-11-26T00:08:04.fits,2009-11-26T00:06:19.044000,195,SECCHI
/195/2009-11-27T00:07:15.fits,2009-11-27T00:05:30.005000,195,SECCHI
/195/2009-11-28T00:14:49.fits,2009-11-28T00:16:19.046000,195,SECCHI
